author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,pre_commit_id,commit_id,fix_commit_id
1438107038,0,1,2,2,0.94566,21,1,180.5,28,89.488825,33,14024.5,1.006583,6982,0,0.0,b5c0e9cb494159e93e33e222196ea04caddca722,42b19d949fc97b6604284164b43779d1c660eb9d,42b19d949fc97b6604284164b43779d1c660eb9d
1438112524,0,1,1,1,0.0,2,2,1541.0,27,6.021169,532,14026.0,1.166081,99,0,0.0,f8b1e593de5bb8c422dc057b92cad634709fe6f8,0c65cd015a8263438c7790c43efd41d5c44d4a92,0c65cd015a8263438c7790c43efd41d5c44d4a92
1438116724,0,1,2,4,0.903677,52,8,385.25,33,19.369381,135,510.5,1.020156,401,0,79.7475,0c65cd015a8263438c7790c43efd41d5c44d4a92,573eb12e1f6df2422d0964e773da110bdaa047b0,723113bfcdf252019877de59257d95b7199bd0d8
1438118095,0,2,9,13,3.018543,129,18,419.307692,33,46.806711,400,519.0,1.007255,62,1,244.8002,573eb12e1f6df2422d0964e773da110bdaa047b0,77c9ca44f193c81a0f9cf3918470865aa0c7e681,55d877f180f900d88d89b3145a76e38d719ad5d5
1438118272,0,1,4,4,1.224089,35,4,546.75,33,201.525396,248,527.5,148.077687,415,1,206.0026,77c9ca44f193c81a0f9cf3918470865aa0c7e681,24a5392dd56aabbb6a3d2f71802ee292388fdab2,fdde88f6039808306f30a0b5f2272f2a09221131
1438119636,0,1,3,4,0.964259,231,129,429.0,33,6.712749,166,531.5,1.324543,419,0,0.0,24a5392dd56aabbb6a3d2f71802ee292388fdab2,0b88cbe65e9501619b9a54f5dd464f872e7dadaa,0b88cbe65e9501619b9a54f5dd464f872e7dadaa
1438120151,1,1,2,2,1.0,6,10,945.5,33,228.103594,136,534.5,1.00222,421,0,0.0,0b88cbe65e9501619b9a54f5dd464f872e7dadaa,e466fc52dcaf18fb9ac5c30a30ebce1fa8127f3c,e466fc52dcaf18fb9ac5c30a30ebce1fa8127f3c
1438120284,0,1,1,2,0.721928,4,11,936.0,31,32.68739,164,536.5,1.023225,423,0,0.0,e466fc52dcaf18fb9ac5c30a30ebce1fa8127f3c,656d13e250cfd45926d25dbc9e8179878fdfd54d,656d13e250cfd45926d25dbc9e8179878fdfd54d
1438120340,1,1,1,1,0.0,1,1,101.0,33,0.025984,6,538.0,39.485523,424,0,0.0,656d13e250cfd45926d25dbc9e8179878fdfd54d,06a8fcfe0946fa37585373672bfa3865110591e3,06a8fcfe0946fa37585373672bfa3865110591e3
1438120400,1,1,1,1,0.0,1,1,704.0,33,13.297998,58,539.0,1.075199,425,0,0.0,06a8fcfe0946fa37585373672bfa3865110591e3,bdeefd7dfcaac4dba03ee85ff6312a35f4df6f08,bdeefd7dfcaac4dba03ee85ff6312a35f4df6f08
1438120466,0,1,1,1,0.0,0,1,1398.0,33,0.025394,163,540.0,40.380128,426,0,0.0,bdeefd7dfcaac4dba03ee85ff6312a35f4df6f08,8d44c29b6c2e0800ac5f68723b66e1f73cb4c27e,8d44c29b6c2e0800ac5f68723b66e1f73cb4c27e
1438179947,1,1,1,1,0.0,1,1,1397.0,33,0.688438,164,541.0,2.452565,427,0,0.0,8d44c29b6c2e0800ac5f68723b66e1f73cb4c27e,39088ffd25c031a199c9aa471c5b1134c9e207a0,39088ffd25c031a199c9aa471c5b1134c9e207a0
1438180046,0,1,4,5,1.874991,19,8,507.0,33,9.331021,236,544.0,1.442131,432,0,205.2876,39088ffd25c031a199c9aa471c5b1134c9e207a0,19bedc62d86647c682741b9f47bae34278332da0,fdde88f6039808306f30a0b5f2272f2a09221131
1438195103,0,1,1,2,0.386019,36,17,97.0,25,406.883727,7,14027.5,1.001424,2182,0,0.0,750ff3b65f6adc0779bb335b946967d42a5c3ef7,7c309e5b25c9689959060cb8c3c2c25aecca20d7,7c309e5b25c9689959060cb8c3c2c25aecca20d7
1438195241,0,1,1,2,0.985228,6,8,106.5,25,0.001597,9,14029.5,470.565217,2184,0,0.0,7c309e5b25c9689959060cb8c3c2c25aecca20d7,e408c499b7667b1b7c0d9e617445274cac768e05,e408c499b7667b1b7c0d9e617445274cac768e05
1438202614,0,1,2,2,0.936667,13,4,190.5,28,1.106204,35,191.5,1.677994,48,0,0.0,b071c9e37640120f59e8cc6aad6268fc01d1cd3b,f42cbabf5c03ea58f5872637ac329453620f9aac,f42cbabf5c03ea58f5872637ac329453620f9aac
1438204511,1,1,1,1,0.0,0,9,347.0,25,2.053495,16,99.0,1.486975,54,0,0.0,f42cbabf5c03ea58f5872637ac329453620f9aac,0c91e7eea3fdc5b4146dde02a29009444f22c2a7,0c91e7eea3fdc5b4146dde02a29009444f22c2a7
1438287067,0,1,2,3,1.52687,30,4,998.0,33,11.959838,254,147.0,1.038748,41,0,0.0,fb9fab714524bfbd628af8f6c30d887002dfce15,f2ef9eb57df364824370fc5e4b084d06b22aea84,f2ef9eb57df364824370fc5e4b084d06b22aea84
1438356463,0,1,1,1,0.0,2,2,1541.0,27,2.823368,533,14031.0,1.354187,100,0,0.0,f2ef9eb57df364824370fc5e4b084d06b22aea84,c384d2048ed03f85e85d7c7f73e089caf22a701a,c384d2048ed03f85e85d7c7f73e089caf22a701a
1438356713,0,5,13,13,3.70044,13,13,293.384615,27,15.233524,5044,1788.0,1.014853,142,0,0.0,c384d2048ed03f85e85d7c7f73e089caf22a701a,f30dc60641195fac69969d10e6a27dfc97ff5493,f30dc60641195fac69969d10e6a27dfc97ff5493
1438356715,0,5,13,13,3.70044,13,13,293.384615,27,2.3e-05,5057,1801.0,10568.82909,143,0,0.0,f30dc60641195fac69969d10e6a27dfc97ff5493,712b4a5313bfa2f64e220547a59d28ff377f1123,712b4a5313bfa2f64e220547a59d28ff377f1123
1438368583,1,1,1,1,0.0,12,2,1770.0,33,0.943472,125,547.0,2.059915,433,0,0.0,f2f9682ace795764b625fd8d1395b11e75fbd391,3422021bdfef764010bc47145e149ac2e6a63064,3422021bdfef764010bc47145e149ac2e6a63064
1438626073,1,1,1,1,0.0,19,0,790.0,33,5.16235,86,268.0,1.19371,266,0,0.0806,4688b72a6b0d96f0432e3c7c4f5af3be760e9d01,7619686b3911ae076b1e3a61c5f1aa89f59c257c,7619686b3911ae076b1e3a61c5f1aa89f59c257c
1438629674,0,1,1,1,0.0,6,4,772.0,33,7.170486,37,149.0,1.139461,42,0,0.0,7619686b3911ae076b1e3a61c5f1aa89f59c257c,978c74d9c261ed7389812ed33b271e0fe2462c90,978c74d9c261ed7389812ed33b271e0fe2462c90
1438630676,0,1,1,1,0.0,1,6,1780.0,33,3.033484,126,150.0,1.329654,43,0,0.0,978c74d9c261ed7389812ed33b271e0fe2462c90,4f20437545ac1a54a68c9a4650a2bc66f4a9fade,4f20437545ac1a54a68c9a4650a2bc66f4a9fade
1438633041,1,1,1,1,0.0,1,1,809.0,33,0.080648,87,269.0,13.399541,267,0,0.0,4f20437545ac1a54a68c9a4650a2bc66f4a9fade,05fbcff388e4972e030df48a9031625b644fbb25,05fbcff388e4972e030df48a9031625b644fbb25
1438633149,0,1,6,7,1.720014,41,19,482.0,33,18.25648,340,273.0,5.999835,274,0,0.0,05fbcff388e4972e030df48a9031625b644fbb25,b8b6ffc512c775d7692b12883ace21383d0d00ec,b8b6ffc512c775d7692b12883ace21383d0d00ec
1438698359,0,1,1,1,0.0,18,2,854.0,33,4.760324,92,548.0,1.21007,434,0,0.0,b8b6ffc512c775d7692b12883ace21383d0d00ec,9fc3366ab6ea6966111111098be58fb63f0cd501,9fc3366ab6ea6966111111098be58fb63f0cd501
1438698725,0,1,3,3,1.185472,33,20,1292.666667,33,4.485644,352,550.0,1.508683,437,0,0.0,9fc3366ab6ea6966111111098be58fb63f0cd501,f3a09dcc83980fc39641a68cc78121429236a358,f3a09dcc83980fc39641a68cc78121429236a358
1438699307,0,1,1,1,0.0,21,38,255.0,33,14.908171,44,552.0,1.067077,438,0,84.0205,f3a09dcc83980fc39641a68cc78121429236a358,9b4a75660f40b8d46abec280ca58c7a5d94725da,462d9cdb19b6131924dbe4c15cb312210b43e6e0
1438699580,0,1,1,1,0.0,32,55,809.0,33,0.770127,88,553.0,2.298487,439,0,199.2745,9b4a75660f40b8d46abec280ca58c7a5d94725da,88a165dfe44f6687940d029aa2fc15ef48a580fb,fdde88f6039808306f30a0b5f2272f2a09221131
1438699810,0,1,1,1,0.0,4,1,786.0,33,0.002662,89,554.0,376.652174,440,0,199.2718,88a165dfe44f6687940d029aa2fc15ef48a580fb,60f51ec4f8bb0d1046844f696609ba0a144432be,fdde88f6039808306f30a0b5f2272f2a09221131
1438699937,1,1,1,1,0.0,2,4,254.0,33,0.773009,68,555.0,2.293646,441,0,0.0,60f51ec4f8bb0d1046844f696609ba0a144432be,efa8c094b7650a47c5f0f65230e01e196308d529,efa8c094b7650a47c5f0f65230e01e196308d529
1438700037,0,1,1,1,0.0,3,2,2.0,33,6.733391,3,556.0,1.148514,442,0,0.0,efa8c094b7650a47c5f0f65230e01e196308d529,26811bed0cf62f390a714dc7cc42c1ab54b2dc3e,26811bed0cf62f390a714dc7cc42c1ab54b2dc3e
1438700143,0,1,1,1,0.0,1,2,695.0,33,0.775394,59,557.0,2.289668,443,0,0.0,26811bed0cf62f390a714dc7cc42c1ab54b2dc3e,d6ccbe9831e25f87a51569c3595465e525624356,d6ccbe9831e25f87a51569c3595465e525624356
1438700256,0,1,1,1,0.0,3,2,774.0,33,0.816921,38,558.0,2.224108,444,0,0.0,d6ccbe9831e25f87a51569c3595465e525624356,b5cd779a2db62d04e8dbae897d396c1c7275ea18,b5cd779a2db62d04e8dbae897d396c1c7275ea18
1438700493,0,1,1,1,0.0,3,11,1777.0,33,0.020463,129,559.0,49.868778,445,0,0.0,b5cd779a2db62d04e8dbae897d396c1c7275ea18,c520ab6602ba10d2d3b45df72ec6defff3f86efc,c520ab6602ba10d2d3b45df72ec6defff3f86efc
1438701503,0,1,1,1,0.0,1,10,775.0,33,0.014433,39,151.0,70.286287,44,0,0.0,c520ab6602ba10d2d3b45df72ec6defff3f86efc,8e574843739ab25c9051e31c91d64519de196ed4,8e574843739ab25c9051e31c91d64519de196ed4
1438716407,0,1,1,1,0.0,3,0,418.0,31,13.539317,73,598.0,1.073859,73,0,0.0,8e574843739ab25c9051e31c91d64519de196ed4,b280fc4f85841e1a9f4ecb0a7b00d55f1dd5e74e,b280fc4f85841e1a9f4ecb0a7b00d55f1dd5e74e
1438718731,0,1,2,2,0.332287,32,17,210.0,31,12.061817,35,14032.5,1.06218,6984,1,315.9558,b280fc4f85841e1a9f4ecb0a7b00d55f1dd5e74e,0fdf3221d7140558f5efc32430d6605100fa9770,b230ba13ec533d7485d558343cfea0c3057dcb1a
1438722119,0,1,1,1,0.0,26,11,870.0,33,0.275,93,560.0,4.636364,446,0,0.0,0ca5c3fe94d6e65111982f7b60eba6db5b7aca69,9a6470349b9d98eaa84fbbf8a96cd6b2b908ee10,9a6470349b9d98eaa84fbbf8a96cd6b2b908ee10
1438722483,0,1,4,7,2.485808,106,47,748.285714,33,22.306359,415,564.0,1.017888,453,1,127.8896,9a6470349b9d98eaa84fbbf8a96cd6b2b908ee10,0f5008328a9e23b8abf5561c68076c0bbaff9a5c,db4e585d7a8309cf4425229adcf4778f6ee78e54
1438723825,0,1,1,1,0.0,4,1,95.0,27,195.178785,7,33.0,1.005124,20,0,0.0,0f5008328a9e23b8abf5561c68076c0bbaff9a5c,5535e478345b75ec1aa6fbf3d6027d6d820ea8d0,5535e478345b75ec1aa6fbf3d6027d6d820ea8d0
1438745398,0,5,13,13,3.70044,13,13,293.384615,27,4.498646,5070,1814.0,1.054378,144,0,0.0,5535e478345b75ec1aa6fbf3d6027d6d820ea8d0,6239eb05f803a670556415268ed4f5985bb72c9f,6239eb05f803a670556415268ed4f5985bb72c9f
1438745401,0,5,13,13,3.70044,13,13,293.384615,27,3.5e-05,5083,1827.0,7046.219396,145,0,0.0,6239eb05f803a670556415268ed4f5985bb72c9f,62beeb38b4c03f0d55fb356ac7ccd365165c42bc,62beeb38b4c03f0d55fb356ac7ccd365165c42bc
1438792193,1,1,1,1,0.0,1,1,387.0,31,0.850255,31,2257.0,2.176118,1409,0,0.0,62beeb38b4c03f0d55fb356ac7ccd365165c42bc,2137fc3e355428207bdd470fb6520444122fea62,2137fc3e355428207bdd470fb6520444122fea62
1438795785,0,1,1,1,0.0,21,6,238.0,33,1.116644,45,568.0,1.895541,454,0,126.1962,09c4a6470f1d9401931fa5d85119cf2aa3c42b01,a2f97721edff04a31f3338990a3c22e02438db3d,5582ae4d3a618e30c3dec5177976dfe0238e6d4e
1438795857,0,1,1,1,0.0,4,0,694.0,33,1.107801,60,569.0,1.902689,455,0,0.0,a2f97721edff04a31f3338990a3c22e02438db3d,961e782fb2489bd9bc0930b2d6801410054cbbf5,961e782fb2489bd9bc0930b2d6801410054cbbf5
1438801004,0,1,5,10,2.24608,247,56,80.8,26,313.265044,121,115.5,1.000612,29,1,0.0617,961e782fb2489bd9bc0930b2d6801410054cbbf5,0a82ae877ab4f23a62f41602c079083a9157f623,0a82ae877ab4f23a62f41602c079083a9157f623
1438801004,0,1,6,12,2.883416,247,48,15.083333,2,-82.001263,4,5.5,0.915735,11,1,0.0617,8fe20b496bffcd3a03c1b85f32bf5598911159ca,d7c9d68db29eca7d9c744a75d6634427dd78aaca,d7c9d68db29eca7d9c744a75d6634427dd78aaca
1438806339,1,1,1,1,0.0,1,1,228.0,26,0.061748,22,121.0,17.194939,30,0,0.0,0a82ae877ab4f23a62f41602c079083a9157f623,4a359d28ec089de1562278c40da23b97d44df4b4,4a359d28ec089de1562278c40da23b97d44df4b4
1438806339,1,1,1,1,0.0,1,1,101.0,2,0.061748,1,12.0,17.194939,12,0,0.0,d7c9d68db29eca7d9c744a75d6634427dd78aaca,77e097db6ab481fdd24045d37ed0b2d80e11ebca,77e097db6ab481fdd24045d37ed0b2d80e11ebca
1438881303,0,1,1,1,0.0,13,1,427.0,25,56.071921,27,4233.0,1.017834,425,0,0.0,4a359d28ec089de1562278c40da23b97d44df4b4,4730ae9320e2d247367e2772080ffeadc69c66c2,4730ae9320e2d247367e2772080ffeadc69c66c2
1438881303,0,1,1,1,0.0,13,1,473.0,35,-120.218704,30,4484.0,0.991682,440,1,123.1608,ee8431d7ac6e7355504e3d1823e1547c571322b4,b2cfc2373936af116f56f5e67d18c4b406a4e1d5,1fc84f96f209fc1f31ec24535858dbc99986fff5
1438889234,0,1,1,1,0.0,39,4,321.0,28,7.946991,34,152.0,1.125834,45,1,308.7403,4730ae9320e2d247367e2772080ffeadc69c66c2,d84cd698e4cffef5d0dddfd2148c3d009178e78e,5abb45653fdb6a95054a41792d281b330cda8f49
1438898077,0,1,1,2,0.985228,0,7,56.0,27,224.763137,9,100.5,1.002693,1,0,0.0,d84cd698e4cffef5d0dddfd2148c3d009178e78e,547b20adcd6df60f2357651e54e4e9f2bc88da72,547b20adcd6df60f2357651e54e4e9f2bc88da72
1438898161,0,1,1,2,0.999411,66,4,225.5,28,152.502807,53,193.5,1.00342,125,0,0.0,547b20adcd6df60f2357651e54e4e9f2bc88da72,71393d77edc3b65ad0729378a176b2a0b2f2772c,71393d77edc3b65ad0729378a176b2a0b2f2772c
1438898594,0,2,2,3,1.103598,32,17,212.0,28,198.382963,88,196.0,1.003483,127,1,24.7299,71393d77edc3b65ad0729378a176b2a0b2f2772c,96dce1e088f5d34b63f2973619320f7bc828311b,58e34c15e84c0add49c84a0ea9bf66b9a4145047
1438963751,0,1,1,1,0.0,3,2,600.0,33,9.803553,34,187.0,1.102004,64,0,0.0,96dce1e088f5d34b63f2973619320f7bc828311b,cc0727a50b7cf471a4c5000928df68f29b0540c1,cc0727a50b7cf471a4c5000928df68f29b0540c1
1438975422,1,1,1,1,0.0,4,3,566.0,28,83.953796,20,97.0,1.011911,61,0,0.0,cc0727a50b7cf471a4c5000928df68f29b0540c1,2b19de76e1711341ddd9d2c66f2b39ae9c029a6c,2b19de76e1711341ddd9d2c66f2b39ae9c029a6c
1439215566,0,1,1,1,0.0,1,2,606.0,27,136.951215,48,188.0,1.007302,102,0,0.0,664dc81c239c4cbc660689419bf796b3a445ef0a,a1df4671f56b87ba2f8408b89f8a074b69abdaaa,a1df4671f56b87ba2f8408b89f8a074b69abdaaa
1439221096,0,1,1,1,0.0,3,3,63.0,25,144.796528,13,102.0,1.006906,2,0,0.0,a1df4671f56b87ba2f8408b89f8a074b69abdaaa,a7edf93355d6b4d79c4d1ec70575aca5bc58be44,a7edf93355d6b4d79c4d1ec70575aca5bc58be44
1439224479,0,1,1,1,0.0,1,1,252.0,33,6.071088,69,277.0,1.164715,275,0,0.0,a7edf93355d6b4d79c4d1ec70575aca5bc58be44,4103ad665577f05f31dcfbc3575c48290ea9c7f8,4103ad665577f05f31dcfbc3575c48290ea9c7f8
1439237376,0,1,1,1,0.0,3,3,278.0,26,103.863611,3,4234.0,1.009628,121,0,0.0,4103ad665577f05f31dcfbc3575c48290ea9c7f8,b980afa77971877da1384a6ab4a8f394ea9f0f2c,b980afa77971877da1384a6ab4a8f394ea9f0f2c
1439306343,0,1,1,1,0.0,3,7,356.0,28,4.82765,35,153.0,1.20714,46,0,0.0,d3bd8bc82b029d69c495759c41e62310181f1a83,8ebcb4ea977fb7c1bd9ece8ace8d558e52d841c4,8ebcb4ea977fb7c1bd9ece8ace8d558e52d841c4
1439327533,0,1,1,1,0.0,2,0,463.0,25,118.716215,59,189.0,1.008423,65,0,0.0,a75563274f2e2d7762772e97aa854e2c36e408de,855954e07b767db6c62084dbe120101ad46a5fdf,855954e07b767db6c62084dbe120101ad46a5fdf
1439335728,0,2,8,13,2.672083,506,6,144.076923,32,50.390297,349,204.0,1.014125,138,1,19.8932,855954e07b767db6c62084dbe120101ad46a5fdf,a4d551eb8e80d433566d7a54761750db6313563b,c838964f6095049ed0e0079d9962754ce32fa1e5
1439397372,0,1,1,1,0.0,18,2,352.0,28,1.053576,36,154.0,1.949148,47,1,50.1048,a4d551eb8e80d433566d7a54761750db6313563b,29a3bbf5f954d466d9e5ef167be4a5cb23f0d9ce,d45a6b95ea39c6f18d8a2ec40cb798a2265b3982
1439399169,1,1,2,2,0.139233,35,16,553.0,33,19.971661,154,278.5,1.047953,277,0,0.1929,29a3bbf5f954d466d9e5ef167be4a5cb23f0d9ce,01dcf46e2aa5dac7144623aa29e3df1afe67acaa,01dcf46e2aa5dac7144623aa29e3df1afe67acaa
1439408111,0,2,2,2,0.269055,87,0,184.0,29,0.062147,37,155.5,9.045442,31,0,0.0,01dcf46e2aa5dac7144623aa29e3df1afe67acaa,81a2c6d5bd3b85f106aa3baa1108dd6f441b30ba,81a2c6d5bd3b85f106aa3baa1108dd6f441b30ba
1439410573,0,1,1,1,0.0,1,1,372.0,29,0.028495,38,157.0,36.09342,49,0,0.0,81a2c6d5bd3b85f106aa3baa1108dd6f441b30ba,4b9c7bf6b5a4cf809dc92e0566453ffa61a86ee9,4b9c7bf6b5a4cf809dc92e0566453ffa61a86ee9
1439415832,1,1,2,2,0.849751,22,7,856.5,33,3.684248,153,280.5,1.137537,279,0,0.0,84953e8fc8f265581e783fc026b4961d13bf0a40,38220555414d7cf49557a771c9368a44aa87dae1,38220555414d7cf49557a771c9368a44aa87dae1
1439420414,1,1,1,3,0.32125,128,60,113.333333,25,66.027581,17,14035.0,1.009369,2187,1,0.0047,38220555414d7cf49557a771c9368a44aa87dae1,dcb140d2ec70bd26396bf8b773ea5e6dc3d50cc2,dcb140d2ec70bd26396bf8b773ea5e6dc3d50cc2
1439420491,0,1,1,1,0.0,3,2,372.0,29,0.114792,39,14037.0,9.711434,6985,0,0.0,dcb140d2ec70bd26396bf8b773ea5e6dc3d50cc2,0eaa65a253e5a9c69aa22c5956750995737e3a1c,0eaa65a253e5a9c69aa22c5956750995737e3a1c
1439420818,1,1,1,1,0.0,37,37,323.0,25,0.004676,10,14038.0,214.861386,2188,0,0.0,0eaa65a253e5a9c69aa22c5956750995737e3a1c,b441e3381f1794da9ef05c1ae90f122ac6daf1b3,b441e3381f1794da9ef05c1ae90f122ac6daf1b3
1439484100,0,3,7,13,2.801035,205,27,149.923077,32,38.375273,275,217.0,1.079791,148,1,18.1759,5b19305a9e4569e1ca24ae7dd3fc92455eb145fc,a13be2d28410422ea098d4789c02b1cfa45b0f2f,c838964f6095049ed0e0079d9962754ce32fa1e5
1439490117,0,1,1,1,0.0,4,0,94.0,32,0.069641,1,224.0,15.359315,149,0,0.0,a13be2d28410422ea098d4789c02b1cfa45b0f2f,695218571220d1e514abffa62707fb6154e4d2b7,695218571220d1e514abffa62707fb6154e4d2b7
1439498171,1,1,1,1,0.0,2,0,1022.0,33,0.952998,93,282.0,2.04932,280,0,0.0,695218571220d1e514abffa62707fb6154e4d2b7,ca5f7f74bde0175300f88bd1b4b3ae6247bbaa41,ca5f7f74bde0175300f88bd1b4b3ae6247bbaa41
1439498220,1,1,2,2,0.468996,19,1,479.0,33,2.060932,132,283.5,1.645653,282,0,0.0,ca5f7f74bde0175300f88bd1b4b3ae6247bbaa41,13dfa341cd1715c944a0ceeb4b2593b7268ba8c5,13dfa341cd1715c944a0ceeb4b2593b7268ba8c5
1439501295,0,3,25,47,2.986915,5448,1191,247.489362,34,170.415284,992,2281.0,1.000391,606,1,724.5822,13dfa341cd1715c944a0ceeb4b2593b7268ba8c5,4e7cd4c715216dfc86f0ece655f37de1e5aa654f,4df2ccc79223a35bc26118a1bc9f411d385ee197
1439502616,0,1,1,1,0.0,1,1,1024.0,33,0.051447,94,2305.0,20.43757,1450,0,0.0,4e7cd4c715216dfc86f0ece655f37de1e5aa654f,8d3b0bc210cde7713495c13151a7ad0686d07fc3,8d3b0bc210cde7713495c13151a7ad0686d07fc3
1439504302,1,1,1,1,0.0,5,5,73.0,34,0.034803,17,2306.0,29.732956,1451,0,0.0,8d3b0bc210cde7713495c13151a7ad0686d07fc3,ba2a46de310dcb5666de8774f0789a5b68c05130,ba2a46de310dcb5666de8774f0789a5b68c05130
1439534574,0,1,6,41,4.163196,2080,1905,246.463415,35,79.081311,816,4255.0,0.976815,1713,1,0.5741,0d3de2eaa34ee07e12f075e1a02793deff610e83,a3d8ed840d9f522b079e7b9e0494019cdc070eff,a3d8ed840d9f522b079e7b9e0494019cdc070eff
1439535539,0,1,1,1,0.0,8,1,44.0,25,633.313206,4,4276.0,1.001579,122,0,0.0,a3d8ed840d9f522b079e7b9e0494019cdc070eff,4da63c3255fe760fed765dcb94260903a37b956a,4da63c3255fe760fed765dcb94260903a37b956a
1439584179,1,1,2,3,0.822337,34,34,815.0,35,0.574132,54,104.0,2.064409,40,1,119.9178,4da63c3255fe760fed765dcb94260903a37b956a,b6bca92dc0528e57c7737aea1a01841336f4e38c,e9813c2122c7548b5cbaf0fe41784af5fb69a0b5
1439587522,0,2,2,2,0.105591,72,0,171.0,29,89.034433,45,158.5,0.502808,56,0,0.0,2162b3529d4bf4a04f159487ce129c6060e01283,1e8b2a51cdc839eb26712f95635a2463d0825b84,1e8b2a51cdc839eb26712f95635a2463d0825b84
1439587522,0,2,2,2,0.105591,72,0,171.5,29,-8.146354,48,160.5,0.938623,57,0,0.0,943d1e4a0d0aef500d3b8e0e9a70105ea2edf6bb,e4b4991a2264ff2021cee2246beadf74732f6f36,e4b4991a2264ff2021cee2246beadf74732f6f36
1439589577,0,1,1,2,0.94566,13,9,454.0,35,0.349543,3,4277.5,2.500632,1715,0,0.0,fad3b98e852bd9a2b0c1dc835daa36680cccc2d7,13131b390f8cd7c4d9b2602654a9bd3704609855,13131b390f8cd7c4d9b2602654a9bd3704609855
1439589619,0,1,1,1,0.0,35,46,731.0,35,0.000486,3,4279.0,2058.142857,1716,1,2.964,13131b390f8cd7c4d9b2602654a9bd3704609855,76f4733440a25727e214c08a859a21c961a0b360,1014e7ffdbd5751648bdb99a4d14572632e1d2c0
1439592293,0,1,2,2,0.99908,56,0,614.5,31,33.559248,79,14039.5,1.038578,6987,0,0.0,76f4733440a25727e214c08a859a21c961a0b360,668bf16d57404599c748f94b6ed37f851ae9eda0,668bf16d57404599c748f94b6ed37f851ae9eda0
1439596281,0,1,1,1,0.0,2,3,373.0,29,2.034606,40,14041.0,1.491496,6988,0,0.0,668bf16d57404599c748f94b6ed37f851ae9eda0,f1d681a7b73595275d1deb17afd99127302c2dde,f1d681a7b73595275d1deb17afd99127302c2dde
1439830112,0,1,1,1,0.0,30,12,69.0,1,201.795868,1,599.0,1.004956,138,0,0.0,f1d681a7b73595275d1deb17afd99127302c2dde,6192a73672f915a1cbcb4f747ee77632cb4c81a2,6192a73672f915a1cbcb4f747ee77632cb4c81a2
1439845709,1,1,1,1,0.0,2,2,720.0,35,2.964005,4,106.0,1.337381,41,0,0.0,6192a73672f915a1cbcb4f747ee77632cb4c81a2,1014e7ffdbd5751648bdb99a4d14572632e1d2c0,1014e7ffdbd5751648bdb99a4d14572632e1d2c0
1439873152,0,1,1,4,1.992473,146,12,90.25,25,-6.478264,24,8445.5,0.93729,1898,0,0.0,1e8b2a51cdc839eb26712f95635a2463d0825b84,d8335fc04ac5a5cd262aedfa4460f9856a9da87d,d8335fc04ac5a5cd262aedfa4460f9856a9da87d
1439873152,0,1,1,4,1.992473,146,12,55.5,25,50.958139,17,8435.5,0.753679,1888,0,0.0,e4b4991a2264ff2021cee2246beadf74732f6f36,95c125aae752570a6d2aedfe08d74610cd5768d3,95c125aae752570a6d2aedfe08d74610cd5768d3
1439906516,0,1,1,1,0.0,57,1,732.0,34,4.690058,64,285.0,1.213217,283,0,0.0,1014e7ffdbd5751648bdb99a4d14572632e1d2c0,cc19639e481ed8ad26a9a68c6628d417601dbd83,cc19639e481ed8ad26a9a68c6628d417601dbd83
1439928344,1,1,1,1,0.0,2,2,319.0,29,0.0,21,108.0,0.0,7,1,646.0295,cc19639e481ed8ad26a9a68c6628d417601dbd83,d96083908079ce174ad63f4aca1edec85db458e7,d44c856d088969914c7cf62a2af19a8fae037180
1439928344,1,1,1,1,0.0,2,2,319.0,29,129.977488,20,107.0,1.007694,6,0,0.0,fbb08f07b71656e7ee1b305546e65f641d70e5c7,62efef6d4580e088dc4757ad8dda3960d945a7c4,62efef6d4580e088dc4757ad8dda3960d945a7c4
1439955993,0,1,1,2,0.684038,10,1,95.5,33,36.575046,20,600.5,1.020506,140,0,0.0,d96083908079ce174ad63f4aca1edec85db458e7,0fc35eda2590ae588a2c7a2ae41df21bb685458e,0fc35eda2590ae588a2c7a2ae41df21bb685458e
1440011564,0,1,1,1,0.0,2,2,548.0,27,116.994132,46,14042.0,1.008547,4335,0,0.0,0fc35eda2590ae588a2c7a2ae41df21bb685458e,c844c0e24be36b7f4dd641922695e36f30e662eb,c844c0e24be36b7f4dd641922695e36f30e662eb
1440016235,0,1,2,3,1.173196,130,22,68.0,25,387.791879,42,8393.0,1.001515,1867,0,0.0,c844c0e24be36b7f4dd641922695e36f30e662eb,a244d95d5a3c91918a0e8c8484512a59cd93557c,a244d95d5a3c91918a0e8c8484512a59cd93557c
1440087338,0,1,1,1,0.0,6,1,1014.0,31,56.785891,81,190.0,1.01761,66,0,0.0,a244d95d5a3c91918a0e8c8484512a59cd93557c,abeb658e3121459ccfeb8773ca53d39af6d4e6a6,abeb658e3121459ccfeb8773ca53d39af6d4e6a6
1440094599,0,1,1,1,0.0,99,0,0.0,1,0.0,0,286.0,0.0,284,0,0.0,abeb658e3121459ccfeb8773ca53d39af6d4e6a6,1cb9ef974f448b7af5801c0881746a901d042042,1cb9ef974f448b7af5801c0881746a901d042042
